# id E
1.741400000000000000e+04 -1.633776911603730114e+05
1.774100000000000000e+04 -1.633776843206280028e+05
5.276700000000000000e+04 -1.633776799132110027e+05
5.276800000000000000e+04 -1.633776818504169933e+05
5.334500000000000000e+04 -1.633776955237890070e+05
1.778200000000000000e+04 -1.633776812646230101e+05
3.013500000000000000e+04 -1.633778543815829908e+05
3.013600000000000000e+04 -1.633779445423579891e+05
3.039600000000000000e+04 -1.633779305899880128e+05
3.011100000000000000e+04 -1.633776694462120067e+05
1.847100000000000000e+04 -1.633778943778770044e+05
1.847200000000000000e+04 -1.633781066916139971e+05
1.892000000000000000e+04 -1.633778689593120071e+05
1.892200000000000000e+04 -1.633778166245589964e+05
1.892300000000000000e+04 -1.633776663370169990e+05
1.892400000000000000e+04 -1.633781221368880069e+05
1.896400000000000000e+04 -1.633777537726789888e+05
1.773600000000000000e+04 -1.633777173970589938e+05
1.814000000000000000e+04 -1.633777302826870000e+05
1.778300000000000000e+04 -1.633776756920779881e+05
1.773800000000000000e+04 -1.633776839397140138e+05
1.741300000000000000e+04 -1.633777048600229900e+05
1.777900000000000000e+04 -1.633776790003519855e+05
1.778000000000000000e+04 -1.633776892327480018e+05
3.132700000000000000e+04 -1.633779112368180067e+05
4.715000000000000000e+04 -1.633780484473659890e+05
3.132500000000000000e+04 -1.633779499297500006e+05
5.236400000000000000e+04 -1.633778138515980099e+05
5.295000000000000000e+04 -1.633777991741090082e+05
5.295600000000000000e+04 -1.633776887258010102e+05
3.059100000000000000e+04 -1.633778650471220026e+05
5.294600000000000000e+04 -1.633779852789469878e+05
3.093300000000000000e+04 -1.633780643666870019e+05
3.093900000000000000e+04 -1.633779130737330124e+05
3.094200000000000000e+04 -1.633780533794770017e+05
3.094300000000000000e+04 -1.633782615582610015e+05
5.236000000000000000e+04 -1.633776005891789973e+05
3.094600000000000000e+04 -1.633780799918980047e+05
5.294100000000000000e+04 -1.633780669093430042e+05
5.294200000000000000e+04 -1.633781486460820015e+05
3.094000000000000000e+04 -1.633777385684179899e+05
3.059400000000000000e+04 -1.633776370488230023e+05
3.061000000000000000e+04 -1.633777900945429865e+05
3.094400000000000000e+04 -1.633781426593489887e+05
3.094800000000000000e+04 -1.633782181990749959e+05
3.061100000000000000e+04 -1.633778128425609902e+05
3.059500000000000000e+04 -1.633782128257770091e+05
3.094700000000000000e+04 -1.633778439704439952e+05
3.096700000000000000e+04 -1.633779291302300117e+05
5.235500000000000000e+04 -1.633781022966949968e+05
5.235600000000000000e+04 -1.633780018591549888e+05
5.293700000000000000e+04 -1.633777790320139902e+05
5.293800000000000000e+04 -1.633782636419759947e+05
5.232500000000000000e+04 -1.633777811470470042e+05
5.233000000000000000e+04 -1.633777994097390037e+05
5.290800000000000000e+04 -1.633777329041369958e+05
3.061200000000000000e+04 -1.633780347938020132e+05
3.061400000000000000e+04 -1.633778648241540068e+05
3.061500000000000000e+04 -1.633779348876060103e+05
3.061700000000000000e+04 -1.633779220968039881e+05
3.096800000000000000e+04 -1.633778709041849943e+05
3.097100000000000000e+04 -1.633778281631449936e+05
3.100200000000000000e+04 -1.633781610601480061e+05
5.235300000000000000e+04 -1.633778330814570072e+05
3.061800000000000000e+04 -1.633778446964609902e+05
3.064300000000000000e+04 -1.633776114923630084e+05
1.893600000000000000e+04 -1.633778657961649878e+05
5.290400000000000000e+04 -1.633777474612579972e+05
5.232000000000000000e+04 -1.633777424976989860e+05
5.232100000000000000e+04 -1.633777672163530078e+05
5.232200000000000000e+04 -1.633778379658490012e+05
5.232600000000000000e+04 -1.633777392405899882e+05
3.061900000000000000e+04 -1.633779432680830068e+05
5.223600000000000000e+04 -1.633777047509640106e+05
3.064000000000000000e+04 -1.633778393119710090e+05
3.067500000000000000e+04 -1.633778852171410108e+05
3.036800000000000000e+04 -1.633779104486739961e+05
3.061600000000000000e+04 -1.633778597272429906e+05
3.064400000000000000e+04 -1.633777832540940144e+05
3.064500000000000000e+04 -1.633776924909710069e+05
3.064600000000000000e+04 -1.633781958979300107e+05
3.064800000000000000e+04 -1.633775224112749856e+05
3.067800000000000000e+04 -1.633777477670210064e+05
3.068100000000000000e+04 -1.633779132359699870e+05
3.100600000000000000e+04 -1.633780261253920035e+05
3.064700000000000000e+04 -1.633777939124190016e+05
1.893200000000000000e+04 -1.633777758927920077e+05
1.893300000000000000e+04 -1.633778348535120022e+05
1.810300000000000000e+04 -1.633777179660749971e+05
1.848100000000000000e+04 -1.633777156402260007e+05
1.848200000000000000e+04 -1.633777099520030024e+05
1.851800000000000000e+04 -1.633777135746860004e+05
1.851900000000000000e+04 -1.633777182513079897e+05
1.852100000000000000e+04 -1.633777400045690010e+05
1.852200000000000000e+04 -1.633777189278019941e+05
1.852400000000000000e+04 -1.633777359541229962e+05
5.228100000000000000e+04 -1.633777736190870055e+05
1.810400000000000000e+04 -1.633777122830470034e+05
1.814700000000000000e+04 -1.633777120391610079e+05
1.852300000000000000e+04 -1.633777208870209870e+05
5.223400000000000000e+04 -1.633776908433630015e+05
5.223500000000000000e+04 -1.633777053580649954e+05
5.223700000000000000e+04 -1.633777047873190022e+05
5.155100000000000000e+04 -1.633776974037459877e+05
1.814500000000000000e+04 -1.633776744989430008e+05
1.814800000000000000e+04 -1.633776873989349988e+05
5.213400000000000000e+04 -1.633776837067849992e+05
5.218300000000000000e+04 -1.633776852704159974e+05
5.218400000000000000e+04 -1.633776952293890063e+05
3.039800000000000000e+04 -1.633776264794809977e+05
3.039900000000000000e+04 -1.633780382135259861e+05
3.071200000000000000e+04 -1.633777198947650031e+05
3.071600000000000000e+04 -1.633776994492470112e+05
1.892700000000000000e+04 -1.633776826672939933e+05
1.939300000000000000e+04 -1.633778118391250027e+05
1.939400000000000000e+04 -1.633777808851400041e+05
1.942800000000000000e+04 -1.633778559367459966e+05
1.943100000000000000e+04 -1.633776135556010122e+05
3.067600000000000000e+04 -1.633779478296989982e+05
3.067900000000000000e+04 -1.633780877407749940e+05
3.068000000000000000e+04 -1.633781029749239970e+05
3.071500000000000000e+04 -1.633778613619240059e+05
1.943200000000000000e+04 -1.633776794727660017e+05
1.819300000000000000e+04 -1.633776660942650051e+05
3.132900000000000000e+04 -1.633777733876190032e+05
3.177100000000000000e+04 -1.633779765005279914e+05
3.177200000000000000e+04 -1.633779923015770037e+05
5.177700000000000000e+04 -1.633778179050160106e+05
5.236300000000000000e+04 -1.633776079621489916e+05
5.235900000000000000e+04 -1.633782130245319859e+05
3.177500000000000000e+04 -1.633778815875329892e+05
5.177300000000000000e+04 -1.633779957415900135e+05
3.132800000000000000e+04 -1.633778474335620122e+05
3.133000000000000000e+04 -1.633780437928210013e+05
3.133800000000000000e+04 -1.633777512040110014e+05
3.134100000000000000e+04 -1.633778624908890051e+05
3.134200000000000000e+04 -1.633778565517989919e+05
3.177300000000000000e+04 -1.633779192586069985e+05
3.178600000000000000e+04 -1.633778903678029892e+05
3.179000000000000000e+04 -1.633778963475580094e+05
3.134500000000000000e+04 -1.633778185517440143e+05
5.177000000000000000e+04 -1.633777648352890101e+05
5.177100000000000000e+04 -1.633776830056209874e+05
5.177200000000000000e+04 -1.633781925477180048e+05
5.235800000000000000e+04 -1.633778807937439997e+05
3.134300000000000000e+04 -1.633779453260639857e+05
3.136900000000000000e+04 -1.633781413391400129e+05
3.096600000000000000e+04 -1.633779847495720023e+05
5.175100000000000000e+04 -1.633777763791859907e+05
3.134600000000000000e+04 -1.633780486041299882e+05
3.134700000000000000e+04 -1.633781051240510133e+05
3.134800000000000000e+04 -1.633779106275769882e+05
3.134900000000000000e+04 -1.633780576436170086e+05
5.174600000000000000e+04 -1.633778061865410127e+05
3.097000000000000000e+04 -1.633775686249709979e+05
5.235400000000000000e+04 -1.633779007491760131e+05
3.135100000000000000e+04 -1.633780260132330004e+05
5.174700000000000000e+04 -1.633777095529130020e+05
3.135000000000000000e+04 -1.633780803542789945e+05
3.094900000000000000e+04 -1.633777714296980121e+05
3.097300000000000000e+04 -1.633777505954320077e+05
3.137300000000000000e+04 -1.633775478246360144e+05
3.137400000000000000e+04 -1.633778358907249931e+05
3.137600000000000000e+04 -1.633778014933649974e+05
3.097200000000000000e+04 -1.633778394902370055e+05
3.097400000000000000e+04 -1.633777480122850102e+05
3.097500000000000000e+04 -1.633777888219750021e+05
3.137700000000000000e+04 -1.633776171379740117e+05
5.116600000000000000e+04 -1.633776731170570129e+05
5.116800000000000000e+04 -1.633777596805579960e+05
5.174000000000000000e+04 -1.633777150493579975e+05
5.174200000000000000e+04 -1.633776732672950020e+05
5.174300000000000000e+04 -1.633777803122240002e+05
5.170200000000000000e+04 -1.633776859706089890e+05
5.170300000000000000e+04 -1.633776952697990055e+05
5.165500000000000000e+04 -1.633777001501529885e+05
3.100300000000000000e+04 -1.633774394103309896e+05
3.100500000000000000e+04 -1.633781364636619983e+05
3.100800000000000000e+04 -1.633780440056989901e+05
3.104200000000000000e+04 -1.633777139673859929e+05
3.141200000000000000e+04 -1.633779861860290112e+05
3.141300000000000000e+04 -1.633774461404960020e+05
3.097700000000000000e+04 -1.633780653966919926e+05
3.100700000000000000e+04 -1.633777185412789986e+05
1.939600000000000000e+04 -1.633780410758680082e+05
3.097600000000000000e+04 -1.633780266354540072e+05
3.100900000000000000e+04 -1.633780863581899903e+05
3.137800000000000000e+04 -1.633779423879410024e+05
5.173900000000000000e+04 -1.633777083751249884e+05
1.893500000000000000e+04 -1.633777792613380007e+05
5.112800000000000000e+04 -1.633777225505039969e+05
1.893700000000000000e+04 -1.633777801381550089e+05
1.897700000000000000e+04 -1.633777775816269859e+05
1.897800000000000000e+04 -1.633777423909450008e+05
1.898000000000000000e+04 -1.633777624311659893e+05
1.944000000000000000e+04 -1.633778978677050036e+05
5.112500000000000000e+04 -1.633777093050509866e+05
5.169900000000000000e+04 -1.633777379354760051e+05
5.170000000000000000e+04 -1.633777118246190075e+05
1.893400000000000000e+04 -1.633778799578849867e+05
1.856800000000000000e+04 -1.633777365633870068e+05
1.856900000000000000e+04 -1.633777185780410073e+05
1.857200000000000000e+04 -1.633777003782500105e+05
5.107800000000000000e+04 -1.633776964149579871e+05
5.160600000000000000e+04 -1.633776994812180055e+05
5.165200000000000000e+04 -1.633777009879630059e+05
5.165300000000000000e+04 -1.633777019105179934e+05
5.165400000000000000e+04 -1.633777333419430070e+05
1.857000000000000000e+04 -1.633777091385799868e+05
1.857300000000000000e+04 -1.633777186080130050e+05
5.097300000000000000e+04 -1.633777073144559981e+05
5.102500000000000000e+04 -1.633776921268159931e+05
5.155000000000000000e+04 -1.633776978720159968e+05
5.160100000000000000e+04 -1.633777132068909996e+05
5.160200000000000000e+04 -1.633777049405190046e+05
5.160300000000000000e+04 -1.633776983217620000e+05
3.071700000000000000e+04 -1.633779577014019887e+05
1.989900000000000000e+04 -1.633781209335140011e+05
3.104300000000000000e+04 -1.633777797449640057e+05
3.104400000000000000e+04 -1.633777750674030103e+05
3.104500000000000000e+04 -1.633776222829429898e+05
3.104600000000000000e+04 -1.633778823072710074e+05
3.108100000000000000e+04 -1.633778617238519946e+05
3.108400000000000000e+04 -1.633778512258809933e+05
3.101000000000000000e+04 -1.633776757846880064e+05
1.939500000000000000e+04 -1.633782217056420050e+05
1.943500000000000000e+04 -1.633778253395259962e+05
1.943900000000000000e+04 -1.633777144288129930e+05
1.990000000000000000e+04 -1.633779229200640111e+05
1.990200000000000000e+04 -1.633776006276599946e+05
1.902800000000000000e+04 -1.633777697841589979e+05
1.902900000000000000e+04 -1.633776948703599919e+05
1.862300000000000000e+04 -1.633777426241030043e+05
1.819600000000000000e+04 -1.633776984949320031e+05
1.862000000000000000e+04 -1.633777385447300039e+05
1.862500000000000000e+04 -1.633777265100869990e+05
3.177400000000000000e+04 -1.633779236666480138e+05
3.226200000000000000e+04 -1.633779576332420111e+05
3.226300000000000000e+04 -1.633777383649029944e+05
3.226400000000000000e+04 -1.633777678025820060e+05
3.226500000000000000e+04 -1.633779391467400128e+05
3.226600000000000000e+04 -1.633780431545499887e+05
5.119400000000000000e+04 -1.633779481122790021e+05
5.119500000000000000e+04 -1.633780555070019909e+05
5.177500000000000000e+04 -1.633776786431139917e+05
3.226100000000000000e+04 -1.633779087251489982e+05
3.225400000000000000e+04 -1.633779742140200105e+05
5.118500000000000000e+04 -1.633782373975639930e+05
5.118000000000000000e+04 -1.633777778556380072e+05
3.177700000000000000e+04 -1.633777591195539862e+05
3.178900000000000000e+04 -1.633778057216349989e+05
3.179300000000000000e+04 -1.633778078483559948e+05
3.228300000000000000e+04 -1.633776969548630004e+05
3.177600000000000000e+04 -1.633781820233619947e+05
3.177800000000000000e+04 -1.633781125327300106e+05
3.179400000000000000e+04 -1.633777558854869858e+05
3.226700000000000000e+04 -1.633779909017159953e+05
3.228700000000000000e+04 -1.633779951411290094e+05
5.117200000000000000e+04 -1.633781747616750072e+05
5.117500000000000000e+04 -1.633777638657749922e+05
5.117700000000000000e+04 -1.633781561221510055e+05
3.227000000000000000e+04 -1.633781077529070026e+05
5.059800000000000000e+04 -1.633780948090229940e+05
5.117400000000000000e+04 -1.633781420434369938e+05
3.179500000000000000e+04 -1.633778285161700041e+05
3.179700000000000000e+04 -1.633778052112300065e+05
3.179800000000000000e+04 -1.633779630969749996e+05
3.180000000000000000e+04 -1.633778379157489981e+05
3.182500000000000000e+04 -1.633780242378420080e+05
3.228800000000000000e+04 -1.633777328315569903e+05
3.229100000000000000e+04 -1.633778829518480052e+05
5.117300000000000000e+04 -1.633780407686539984e+05
5.056900000000000000e+04 -1.633775441720320086e+05
5.059600000000000000e+04 -1.633776375715000031e+05
5.116900000000000000e+04 -1.633777489427890105e+05
5.117100000000000000e+04 -1.633777930323120090e+05
3.137500000000000000e+04 -1.633776788038270024e+05
3.179900000000000000e+04 -1.633780797495419974e+05
3.137900000000000000e+04 -1.633776879978519864e+05
3.182600000000000000e+04 -1.633776508996000048e+05
3.182800000000000000e+04 -1.633779264822030091e+05
3.183100000000000000e+04 -1.633778130314740120e+05
3.180100000000000000e+04 -1.633780704939420102e+05
3.138000000000000000e+04 -1.633776804248410044e+05
3.182900000000000000e+04 -1.633774658229209890e+05
3.183000000000000000e+04 -1.633775194444369990e+05
3.183200000000000000e+04 -1.633781251029800042e+05
3.183300000000000000e+04 -1.633778173659059976e+05
5.116700000000000000e+04 -1.633780167564509902e+05
3.138200000000000000e+04 -1.633776619923629914e+05
5.056100000000000000e+04 -1.633779611598750053e+05
5.051100000000000000e+04 -1.633777612121000129e+05
5.055800000000000000e+04 -1.633778157455589972e+05
5.112600000000000000e+04 -1.633777351271930092e+05
5.112700000000000000e+04 -1.633777701732199930e+05
3.141600000000000000e+04 -1.633778079556339944e+05
1.939800000000000000e+04 -1.633780077888070082e+05
3.138100000000000000e+04 -1.633778176972029905e+05
3.141500000000000000e+04 -1.633777804721750144e+05
3.141800000000000000e+04 -1.633780367007630120e+05
3.141900000000000000e+04 -1.633781237362019892e+05
3.183400000000000000e+04 -1.633777152299319860e+05
3.187100000000000000e+04 -1.633777723116439884e+05
3.187200000000000000e+04 -1.633780004306590126e+05
3.141700000000000000e+04 -1.633780409267930081e+05
3.183700000000000000e+04 -1.633776307178479910e+05
1.939700000000000000e+04 -1.633777388976019865e+05
1.939900000000000000e+04 -1.633778626243089966e+05
1.944300000000000000e+04 -1.633778473979700066e+05
1.944400000000000000e+04 -1.633778134813279903e+05
1.944700000000000000e+04 -1.633778145424750110e+05
1.990800000000000000e+04 -1.633779683076050133e+05
5.055400000000000000e+04 -1.633777165662840125e+05
5.055700000000000000e+04 -1.633777153793819889e+05
5.000300000000000000e+04 -1.633777339232109953e+05
1.898100000000000000e+04 -1.633777062915719871e+05
1.903100000000000000e+04 -1.633776989930279960e+05
1.944500000000000000e+04 -1.633777301769359910e+05
1.949900000000000000e+04 -1.633776699049170129e+05
5.045800000000000000e+04 -1.633776857154679892e+05
5.050600000000000000e+04 -1.633777796112500073e+05
5.050700000000000000e+04 -1.633778290103700128e+05
5.107600000000000000e+04 -1.633776893853450019e+05
5.107700000000000000e+04 -1.633777141317570058e+05
